atoms,coordinates,total_energy,forces
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.06722093556326358, 0.5996870301804136, 1.9913742770222511], [1.8533993142021687, -0.8861426266973824, 0.3294952962551857], [-1.8535238160735594, 0.8862581103707071, -0.32958628969020065], [0.06734543743465415, -0.5998025138537388, -1.991283283587238], [-2.8233794382093302, -1.81453636289105, -1.4782828931013563], [-0.243646118801224, -5.396820955684609, 0.2704480872436837], [-2.575914187161848, -6.5509542739227395, -1.346049103455097], [-1.1327901751037852, -4.032334380737486, -2.3302920481775606], [-3.9829396140036746, -2.964293240380109, 1.007718185034248], [-1.4958222065843585, -3.834196392861655, 2.3891877317935974], [-4.975940636164372, -5.573455534693082, -0.011122397607259138]]",[-64250.72265625],"[[-0.035343051459801815, -0.11934609798601116, -0.12538366860234826], [-0.12522734544395162, 0.07659557082140202, -0.0710341687730757], [-0.22016013696619374, 0.4892005715235328, 0.5532132593800211], [0.6764411596371516, -0.14554560222282792, -0.3357982393506186], [-0.5474066767990515, 0.024521133447598584, -0.2745928891617308], [-0.0880138462562609, 0.14699082010662307, -0.13133125055842412], [0.0452457738740054, -0.16508404298292634, -0.15966615999219377], [0.45089810670249814, -0.48782333364480357, 0.10689763236848186], [-0.049201027460734584, -0.2692713711706151, 0.5647642038111508], [-0.0739275355998859, 0.1514512751742679, -0.08824961654614528], [-0.041838073002815356, 0.2821221632326494, -0.04835713437364153]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.0962413405108276, 1.5807039285715205, 0.19247894489584927], [-0.030843472109732567, -1.1732749957049635, 0.1093354095799193], [-1.535939444342867, 0.5905376353819907, 4.156831485940437], [-1.6921627198633515, 2.4162514930291428, 1.8092226835753504], [1.5794425835593207, 3.6353267615013545, 2.540639142306876], [0.9363022481207692, 2.518012944589946, 5.16545687429818], [4.5871157514500815, 2.7953060912032885, 3.162934073300829], [0.2731428368891554, -1.7167153644261783, 3.117778144559501], [3.8651122114940373, 0.3876795366158588, 0.995745554939253], [3.5893509770108842, 0.8796906477249502, 5.577524390734135], [3.2068440088860366, -1.5040942139157818, 3.300986583402907]]",[-64250.55078125],"[[-0.1117459642728983, 0.4099747092958328, 0.4097983315217208], [0.28107017008315, -0.2006457103228622, 0.8441414557953751], [0.5808901717299606, 1.0683782847597683, -0.34335687543582816], [-0.03782716528637147, -0.4437428769257168, 0.2991508459691083], [-0.04001343207410399, -0.23287718016803408, -0.48273054111702607], [-0.04792710170619439, -0.8472473501266766, 0.10032141534286691], [-0.3679027480516848, -0.9411312338249139, 0.25366425215582555], [-0.3409066127721442, -0.1891410971962441, -0.7534385426821428], [0.04756840690639318, 0.2654615084056131, 0.6158659357584586], [-0.10553638676023334, 0.2558313333611904, -1.1030964241094614], [0.14418152839954265, 0.8554322044431211, 0.1637815728253513]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.9705104083772622, 1.6619499806783236, 0.4036668444062018], [0.2098464107194677, -1.2604136264303754, 0.24197666375627988], [-1.573081652096997, 0.8484557360343812, 4.122893297351416], [-1.6425606619059807, 2.5452921151137757, 1.6998793935822374], [1.4802081961856624, 3.4718190470146144, 2.528230360720952], [1.0174684073367084, 2.3926342130999183, 5.188078020532373], [4.700881347954068, 2.627766873367037, 3.220239751554933], [0.05725067484349892, -1.8323872690481346, 3.0598737470212662], [4.024644544042395, 0.4799034864211908, 1.0139937014380462], [3.674496919223825, 0.8815026825967518, 5.384433213850698], [3.003046090401527, -1.5446461900642663, 3.317119653072365]]",[-64250.80859375],"[[0.30596211337532553, -0.7491807934994978, -1.0768783564975848], [0.07699059532890296, 0.1232219352945075, -0.0885883338633685], [0.5916096209402768, 0.16842272512280063, -0.2112685374231035], [-0.38885977005214106, -0.16254564285427797, 0.49899200624714357], [0.4006197967076262, 0.809273163938275, 0.3339149566686719], [-0.3962906222397796, -0.5408087082286992, 0.2744363603149679], [-0.24749329263393555, -0.2198288758522493, -0.37280563879526535], [-0.2681938726636931, 0.36448225336411016, 0.2633784508978865], [-0.390047877478047, -0.34997093912084437, 0.872527993009089], [-0.2552268666746929, -0.44620450387163946, -0.2401244554887398], [0.5698411069126307, 0.9921635459485918, -0.2557445842926986]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.041078242912445884, -0.9644116368953478, -1.843349525215053], [-1.7578244078834757, 0.9696532508589583, -0.5465627568150455], [1.7580054551218594, -0.9696627303830584, 0.5466279414458765], [-0.04125929015082974, 0.9644211164194488, 1.8432843405842236], [0.2655382512581119, 2.6876850021617296, -3.655540400244937], [4.1210309003356, 1.464546904240109, -1.1685831084984284], [4.7661735352504495, 3.9493473207343452, -2.8401449821077174], [2.009595551839255, 3.6614908883072252, -1.531250887673028], [2.2163943840056377, 1.1110176920468329, -5.253977944113765], [3.3962884904781685, -0.5837197184146499, -3.112329604936044], [4.378964004568538, 3.118559356376067, -5.6073674503454125]]",[-64250.41015625],"[[0.47406406749086366, -0.08397340683262387, -0.4848713970556862], [-0.02606152333848598, 0.4010570387523126, 0.2796027892778848], [0.13576943986041573, 0.02417027023234468, 0.2053112366917194], [-0.13004101885864458, -0.1420028772235728, -0.2362228042902714], [0.0010151908727780634, -0.33165927519951843, 0.26019933150817826], [0.011525716753001621, 0.10173583139380692, 0.10151600195231165], [-0.0504667051117857, -0.03538560838279163, 0.16907974518689067], [0.017925905674727315, -0.002060583482602538, 0.02235281296982674], [0.06664333921742728, 0.0892496219610595, -0.2398284699296178], [-0.5104897802355819, 0.04090115220984883, 0.20562902521767046], [0.02401920755391647, -0.055478831804505024, -0.27283127114845723]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.0449874942861166, 1.7750368104266108, 0.32417552089758433], [0.18535640722291555, -1.201880283540442, 0.3943615189553156], [-1.6263027449359662, 0.9996850959122877, 4.049986369826469], [-1.9377484709363286, 2.4774651022334164, 1.7399320099120728], [1.4376688413117518, 3.5862378435656606, 2.390636958356781], [0.6723115061564562, 2.50608091639199, 5.178943182728654], [4.579262317416715, 2.5712999137084656, 3.161557316179008], [0.10391719061912968, -1.642823208493665, 3.2572548143665574], [3.78822443072328, 0.27815971253918814, 1.1492222361301023], [3.713679668445268, 0.9783064523314217, 5.4247250767312565], [2.974817339155779, -1.426069452556093, 3.4647888192619334]]",[-64250.69140625],"[[-0.2500768413589893, -1.4144633592642586, -0.9269243383637891], [0.09617689760587635, 0.22187784051325987, 0.07397463823577119], [0.07419873571086741, -0.8331026753963606, 0.8039221810886852], [0.3105193962414114, 0.6304019326056819, -0.8701857167377184], [0.22224674259823926, 0.7170322160659494, 1.5173677062670803], [0.8311836029386759, -0.08713884794597242, -0.23099333184308], [-0.14995988025223586, 0.15062955015085402, -0.5698807019231455], [-0.8185234839922121, 0.036499220624628764, -0.09969874523595088], [-0.07861769315060892, 0.2928719000549048, -0.006657227388686671], [-0.918631497655031, -0.23292855083752034, 0.05827141133182266], [0.688069237205648, 0.5137573970448955, 0.2591044523343029]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.1037918468506507, 1.8022182464715213, 0.23597290382306468], [0.017808549999381307, -1.123297151512683, 0.3482281943091344], [-1.503053072650351, 0.7646957124516471, 4.178355299382917], [-2.0171168389726213, 2.394358525238065, 1.8282079636744084], [1.518855222445808, 3.5038625674965007, 2.5634478694356018], [0.9136545245856154, 2.3264520992585513, 5.175846890878249], [4.6667990755724436, 2.5800239236523663, 3.0374479285778704], [0.0791977104026219, -1.7165796384853054, 2.978924478724881], [3.7499867360932204, 0.3216357371466885, 1.0361125341428647], [3.5091223804244533, 0.9165905798624372, 5.575875757534143], [3.063578692960169, -1.4285289125646752, 3.405942868480987]]",[-64250.75],"[[-0.431404094629523, -0.6727074015676847, -0.02208973754931452], [0.14702871818811594, 0.5897239728421175, -1.7560952806381083], [-0.01897604248672076, 0.1320334192189195, -0.15408408626305317], [0.5355749677479069, -0.045704515495180446, 0.12797189673773557], [0.16371420988538432, 0.44336893547576284, -0.01710388754539147], [-0.3481566648857951, 0.08050462680105767, 0.26375439780941207], [-0.6746470428620008, -0.575079475381665, 0.4492083253511589], [0.01480148910603957, -0.4279386570339094, 1.6776544794825272], [0.09880384657622177, 0.08964109834424158, 0.27256027672584204], [0.45030371874594993, -0.23032114226197448, -0.9787295245238817], [0.06411517208500289, 0.6284355518237453, 0.13106118173345732]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.598133287843985, 1.2519498547332533, 0.45640580084926435], [-1.32949849785153, 1.451406583573441, 0.6743571726909232], [1.329574494049399, -1.4515834420317622, -0.6743650887271708], [-1.5982092840418554, -1.2517729962749333, -0.4563978848130171], [-4.318099884288025, 5.322694246198042, -3.3596095351615314], [-0.9136244092153458, 4.441915278921819, -0.16905753040099358], [-0.690912612131279, 2.403814339374452, -2.445261660560398], [-1.4168831395446924, 5.316033042226134, -3.0671428991027465], [-5.039706959788767, 3.1355583220757652, -1.4774719957893288], [-3.5738807438567735, 4.032779980151149, 0.9509615327586418], [-3.2332757207620357, 0.9776699489272191, -2.4325316738266114]]",[-64249.99609375],"[[0.7125687785169931, 0.024569274809733754, 0.1479156464236505], [-0.27512582771884353, -0.14605421813062433, 0.10146807656296111], [-0.23592332202892202, -0.15705972843638794, -0.06331386163194544], [-0.08620414858736204, -1.2689640369238508, -0.339956178253511], [-0.023099878258478725, -0.17725518926057637, -0.014563445959707443], [0.13251724967857537, 1.0428688135698345, -0.13078982735620107], [0.48735333572778217, 0.28170405020603, 0.25345357584663114], [-0.11443729370189917, 0.11474325514678732, -0.1497966665335678], [-0.2276087811975183, 0.2272523232587007, 0.1583950573104812], [-0.3031314815002403, 0.3837687258754772, 0.08112349167319693], [-0.07444941840730937, -0.3284647806044284, -0.04413127717219313]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.7526854375129866, -0.8456772331371252, -1.7458549049219183], [1.4306764901428788, 1.0223770263976624, -1.1121218096216925], [-1.4307377328126143, -1.0224923991115853, 1.1122634269662721], [0.7527466801827228, 0.845792605851049, 1.7457132875773402], [4.670012770730847, -5.520865850871958, -1.0183711908824653], [3.4879027805045206, -1.4116175851694424, -3.0829635493099046], [3.2836986906828116, -1.0891660605000926, -0.04340981061116267], [5.555425381135422, -2.75266880769987, -1.2545265302988335], [1.7278340947499355, -5.151816243502539, -1.2509847438338633], [1.600952545027389, -3.533237018383634, -3.7439839347608244], [1.2816305790564801, -3.0375225249461475, 0.7892308171228204]]",[-64250.421875],"[[0.13341482228706653, 0.1561822618657037, -0.7620985371247665], [-0.7455920457282806, 0.7303803625977245, -0.7194860782760439], [0.5571285374327577, -0.5537130821101576, 0.32615747135533085], [-0.2434545501393206, 0.1782502581546991, 0.4533039921011505], [-0.2846858630303541, -0.3256055580464259, -0.008627464827491526], [0.234907581453985, -0.3585889731367405, -0.39048187993096395], [0.6923676098406395, -0.12773103566078498, 0.6267154828604666], [0.16730753422275205, 0.16960131946176465, -0.0974257345219357], [0.1331533923734848, -0.334488775788589, -0.3953129854347018], [-0.15346388441653286, 0.3345934711670414, 0.16286183729539008], [-0.49675293411356986, 0.12287797292394337, 0.8164686572127619]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.9113483160830156, 1.607288000961123, 0.20212964710952402], [0.3347237896672104, -1.262499045898555, 0.25816011625706065], [-1.3798959536880893, 0.778793676923625, 4.122325562883799], [-1.7692198014169893, 2.6139486801449374, 1.8250861976661263], [1.7683383496683656, 3.728472828943318, 2.6016234600211714], [0.8516267087107697, 2.469970159072363, 5.2732210192051365], [4.880007104672671, 2.7349167257104683, 3.0292828984737143], [0.24271026509115406, -1.6636559989651891, 3.128757748071231], [3.63356079896321, 0.5396186980553057, 1.2489917167447087], [3.518419460327767, 0.9653224021914149, 5.214430685893905], [3.0252582748640586, -1.3363429870410395, 3.3507621553653166]]",[-64250.61328125],"[[-0.0006129199641319643, 0.9402827693138797, 0.6542936647945768], [-0.10065097952778929, -0.4212730169910406, -0.1422910980468666], [-0.046584362908704734, 0.49380963643583753, -0.1658057520382213], [0.457464964907446, -0.4171531818580074, 0.11242818116186147], [-0.34818319868504927, -0.28679689415589904, 0.07941247299803596], [0.2796807451687168, 0.0730959375348891, -0.6553596447529854], [-0.8332050053586005, -0.29792278357804636, 0.4241136761739835], [-1.2885337423156284, -0.4211714069380828, -0.06159214716173627], [0.4241321881269515, 0.08278416812070322, -1.0494241018041772], [0.5220818109178822, 0.42846856168761904, 0.3568901414972835], [0.939690386818903, -0.17951092215182138, 0.4510048589646138]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[1.0463228929327173, 1.6676564437439816, 0.02523063339648368], [0.07007624621718686, -1.181845437257495, 0.11438079293032172], [-1.3954193554840706, 0.7790171098209508, 4.1767811268251895], [-2.0143940817403445, 2.512039726239736, 1.8484314204393928], [1.4294758062837274, 3.3920637109933187, 2.4819537959918136], [0.9322835306028643, 2.4470227870699466, 5.163072678367256], [4.607085405781376, 2.3915045784408253, 3.139534210526056], [0.06795516500700678, -1.637397869119346, 3.148575782727687], [3.791887900350926, 0.303646835733967, 0.9572835854460096], [3.803388919982978, 0.8730959967326177, 5.372501749849517], [3.217596884968733, -1.3400575445360299, 3.355206317661328]]",[-64250.73046875],"[[-0.09983131138803854, -0.3332842647154697, 0.5833563752420339], [0.14145718598774878, 0.04292843731705014, 0.813345279370324], [-0.28666479080263557, 0.43577661792056976, -0.1523399003388245], [0.6166845754563779, -0.09438560904576236, 0.27755927535858155], [0.04918417129911537, 0.2278234684298558, -0.6615981729032088], [0.2891272405020235, -0.5783365506622052, 0.4749215822900156], [0.23837893259013013, 0.8320711482393093, -1.2626977408441753], [0.5454531515400095, -0.17789148622176054, -0.8899770513441967], [0.06958288308247437, 0.23003400130260387, -0.0730634901951035], [-0.9360538165025182, -0.5687864398143693, 0.7632884443238777], [-0.6269617946791245, -0.012031905538075543, 0.12382948730649967]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.9426640791895524, 1.6806159699638892, 0.14952055690899788], [0.2081850031940699, -1.233357188560258, 0.10570754950836361], [-1.5306206911215854, 0.7600710802927504, 4.267115362411692], [-1.7196545527609635, 2.4614145338793523, 1.8858270894516678], [1.3119320784901065, 3.5205921877127144, 2.4756618258591176], [0.9563678370369706, 2.3153468036393945, 5.0597978927271985], [4.546223450536181, 2.472736720361538, 2.983528247723894], [-0.03991485095117116, -1.6644444370550702, 3.0347375723006915], [3.5696026447643083, 0.46455071784247975, 1.0476182009817174], [3.8277987009586614, 1.0622265204643724, 5.440026820572409], [3.009401443842204, -1.2197518109506, 3.3609992287337787]]",[-64250.88671875],"[[-0.4168403812749394, 0.18796862208617782, -0.034517382361963944], [-0.0937838677301185, -0.220422235366966, 0.6134712089536788], [0.07424738100950004, 0.23335483997670062, -0.2825954521635318], [-0.24115315443075447, -0.01951174755236036, 0.09259565746002942], [0.2849598399342808, 0.4940533771499165, -0.3802754689283199], [0.04756497191067578, -0.21000386250283815, 0.746280073313592], [0.31931823033129525, 0.8257750273465188, 0.08393165209426266], [0.38288246612713317, -0.19449758220963273, -0.42351157490369856], [0.47803529277923684, -0.4803540177326647, -0.586249382114203], [-0.6145577577487185, -0.5143515278909859, -0.27372827811394107], [-0.22283352008523397, -0.09604772531183281, 0.4482708491996033]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[0.808688115656064, 1.7799967113904676, 0.23249819383304454], [0.3035064522048735, -1.4452990645614243, 0.23997318771168838], [-1.4229237369183225, 0.8493930906197548, 4.134368818197101], [-1.6171437933996158, 2.7167108741900536, 1.670609887442176], [1.6302693041895937, 3.6920237281852755, 2.7722517418231862], [1.0826302548679914, 2.3323099608428026, 5.157695154991328], [4.426124668394944, 2.7561717366661953, 3.211952861143025], [-0.05345421882984101, -1.6711819101271859, 3.171504747090939], [3.911560559594144, 0.34444880231712705, 1.2162796387674732], [3.693339724761242, 0.7938945017600286, 5.375146883349347], [3.0858088356614553, -1.1674960821519353, 3.427734987875261]]",[-64250.39453125],"[[0.425503306776783, -0.3943585399929255, 0.32562494417495075], [0.019741640297177395, 0.7186098458355574, 0.41779760350966083], [-0.13949733581144266, 0.723831759235287, -0.521402525088139], [-0.3379593041712688, -0.6095425611571319, 0.726629635238037], [-0.47592549578388976, 0.3784877799146164, -1.6766892868236112], [-0.5401679889676393, -0.4831207833700103, 0.999293218945859], [0.95290432169166, -0.46089466414941305, -0.07717190962380642], [0.5147906725530607, -0.009891342705337413, -0.4201395198263903], [0.06040856487988918, 1.1081887538384145, -0.6632411087291206], [0.3543948330813773, 0.795086837313781, 0.8980888862906007], [-0.8364271136168681, -1.7872627245643518, -0.006548855330686378]]"
"['Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi', 'Bi']","[[-0.5136526066896467, -0.4201239744328713, -1.9721489662999996], [1.978851773215863, 0.2847936082423731, -0.57614510614447], [-1.9789934377677116, -0.28487021099322407, 0.5762508424831231], [0.5137942712414959, 0.42020057718372256, 1.9720432299613484], [-3.169765104496393, -4.5748026590800634, -1.9440407887336228], [-0.7270460573009955, -5.214581478455122, 2.077109999709513], [0.16222359458392488, -2.5834531505744813, 0.7844675762375399], [-2.789078884226888, -3.4065754140509474, 0.7003802841088984], [-0.461652985641862, -5.713584444805694, -2.4088276595956897], [-0.11232459684943252, -7.2695215515483405, 0.10273997800716633], [1.2333909131456449, -3.3452740227284226, -1.8174335720555492]]",[-64249.9140625],"[[0.6107607505066109, -0.6113053104564202, -0.8482562515634336], [0.6456125872944062, 0.23166063632548559, -0.5558964641185525], [-0.6633439529122763, 0.724504360193125, 0.44910758947375784], [-0.2808272521225363, 0.6674505211456824, 0.8732972674990934], [0.13802424715401232, 0.2574117913458352, 0.03384583041479401], [0.04356652376702121, -0.11966681757118211, 0.24530739094305323], [0.5460707308598594, -0.5193276436929732, 0.6518937957806392], [-0.8503398747141678, -0.5415903240206824, 0.20883452414035814], [-0.0044665254455555714, -0.5386042431627573, -0.17219021608434248], [-0.021586001598008865, -0.1653839880430999, -0.1998892399336606], [-0.17523980322536617, 0.6256875552498257, -0.7014914315492953]]"
